"x","y","lon","lat","1.agemean","10.ai","11.pet","12.dust_dep","13.seasalt_dep","14.distance","15.volc_dep","16.fire_dep","17.fossilfuels_dep","18.clay","19.ph","2.agemin","20.cec","21.bulk","22.ocs","23.sw","24.w0010","25.w1500","26.w0033","27.w0010_30","28.wetland","29.soc","3.agemax","30.ocd","31.nitrogen","32.vapor","33.solar","34.tmin","35.tmax","36.wind","37.evi","38.ndvi","39.nir","4.basement_age","40.mir","41.PsnNet","42.gpp","43.npp","44.Lai","45.lst_day","46.lst_night","47.et","48.density","49.bio_1","5.gum","50.bio_2","51.bio_3","52.bio_4","53.bio_5","54.bio_6","55.bio_7","56.bio_8","57.bio_9","58.bio_10","59.bio_11","6.bouger","60.bio_12","61.bio_13","62.bio_14","63.bio_15","64.bio_16","65.bio_17","66.bio_18","67.bio_19","68.hurs_mean","69.hurs_max","7.elevation","70.hurs_min","71.vpd_mean","72.vpd_max","73.vpd_min","74.porosity","75.isorix","76.rh","8.mat","9.map"
-51.13,-27.689167,-51.13,-27.689167,122.550003051758,13090.3969569758,1230.07005640121,9.57777364333021e-13,7.55397568410262e-11,218.97757322234,4.12753595643343e-13,1.6815096871996e-12,1.4076940581375e-12,521.064811476938,5.01078633816258,99.5999984741211,163.090065182752,99.4753936072037,78.1987826627791,0.36143028450655,365.513046080149,263.759572922685,317.355867984093,349.249878270611,52.7048308139487,281.819961675754,145.5,384.28984603145,269.054039336239,1.44891304786624,14409.7947425552,10.6813719245887,21.5536846720367,2.38429039882702,0.349169426556632,0.598779251659534,0.26563294908645,541,0.114397330929338,1280.62022860724,1610.97181148423,1981.92749180856,2.64457317283253,22.3880941414269,13.2062413385115,737.481603240816,NA,16.0513328198225,0,10.8987070536201,54.915365334031,330.533206745605,25.906869699209,6.06039369164604,19.846475669697,14.2564406390801,16.1994193129108,20.0618965762597,12.037278991329,58.7125196649772,1609.57306144013,181.97631367038,113.219182766684,15.9955851560367,481.554895427286,352.325003196286,406.558003846053,394.642091198774,65.5616854627494,66.984092811323,912.38420849889,63.7620176466688,0.663571435576254,0.851558556101689,0.478021204247781,0.0900000035762787,-5.71610283048818,73.8390535238003,16.0223391916284,1753.67127878306
-48.566667,-18.283333,-48.566667,-18.283333,748.635818746783,9182.85441398479,1577.23153773229,1.12322117897195e-12,2.74102587409495e-11,661.90704244583,3.66611400290208e-14,4.45299936792849e-13,8.06872242905674e-13,339.698520540659,5.63784410629271,537.075586557851,104.118733686235,132.35116861009,46.4603271442844,0.307793940955692,381.290378770017,154.218652787591,320.868040134074,379.760947991062,154.570138989715,190.651882811092,990.914441087135,251.46684577264,168.732640084471,2.05207777665169,16009.1114313802,17.0590655302316,29.1850504355963,1.75236524682023,0.368231825225365,0.617364788801479,0.281247106229261,550,0.123152270312453,1092.10005805503,1642.44911245302,1666.58830538489,1.69426830948427,29.9130740070622,19.2133532969184,863.904340180859,NA,23.1233687362543,0,12.0862098025251,68.5851737517428,178.509986293301,30.3495256183413,12.7273366074786,17.6221888684558,24.3610701019869,20.6930444920994,24.4612179126297,20.4558522054702,21.5376376647652,1448.35109671494,281.977540108405,10,83.9594381355834,752.742896119989,34.7465570449561,604.444262818246,52.5104539760931,56.5479261227157,61.686107661454,558.320298043589,49.2339074722028,1.32313637359364,1.60791380265992,1.16639869428293,0.00999999977648258,-4.01780980588074,67.3856182625989,23.1278967285448,1294.18685894431
-48.419167,-24.2775,-48.419167,-24.2775,1029.71748871536,12483.502616786,1134.86073807495,9.75208151270757e-13,9.45918321856736e-11,88.2991811127873,1.5992793056706e-13,1.03621477982027e-12,2.4623097800846e-12,297.220202059204,5.09203572482954,900.680743818884,203.100552237718,102.096485606884,67.133796062064,0.322460784662158,397.208940893512,152.678283886689,312.892266410621,369.485419455151,61.3450575445367,482.893285654953,1158.75429249473,382.997117006606,305.846748951169,1.64317513071983,13719.8872795834,12.5988460496909,22.3426187215624,1.71985213918696,0.504337092115703,0.843556579160914,0.303269947730484,565,0.0546010101959039,2327.39294330749,3240.06198393323,2089.18528576824,4.08708785330056,21.4501157716582,14.3161799186201,1341.3930500909,NA,17.4337879938047,0,9.72525968717182,53.5306628168726,300.708775419483,25.8781364113044,7.71043216642687,18.1677040218502,20.8875690411603,13.6830797292183,20.8875690411603,13.6830797292183,107.131961866499,1416.76484887724,206.253010109582,50.2594020531518,45.815412851884,567.163578833205,191.880238887919,567.163578833205,191.880238887919,69.6338117434411,72.6198999275299,862.3836360974,65.2281762793637,0.627834111470095,0.71172248191062,0.56760039113572,0.0646716567468023,-4.99162690028438,77.6715715318049,17.450452987311,1396.4252522276
-39.166667,-14.8,-39.166667,-14.8,2175,12312.2601431135,1469.9352113923,1.2643676154056e-12,2.75272252788328e-10,10.7471759591338,2.80368860014191e-14,3.22875791343865e-13,2.86248674631587e-13,320.095540312415,5.14984189957152,2050,202.151340682813,107.498942811052,53.9309208729689,0.245613466812237,397.673661179123,188.158949774229,291.685025848237,380.008097575272,100.495431450003,349.507174307997,2300,285.838024303991,276.534325108522,2.51990358644238,16740.5251481331,20.9948427512171,27.6178728162833,2.07970770167342,0.513012149318808,0.739616295721948,0.357448130440046,1900,0.0815113443225021,2208.5078811453,3286.68034219206,1942.27473648256,3.56042850687281,26.2651498211272,19.8598344100169,1483.75093452332,NA,24.4341215281888,0,6.62580721950782,62.9358923030231,135.670924857869,29.4309810871028,18.9029643199619,10.5280162774992,25.7741558885153,23.4231160247575,25.9749840913343,22.6362164874133,205.613547967778,1809.49791756251,187.745579968358,121.977696080212,13.2827115826907,523.320334941683,376.25149848116,483.419103150588,435.038986959029,66.3890167039564,67.5788898360195,49.2680891300503,64.8879762848832,1.03115013234645,1.1358945671752,0.906254552577658,0.00999999977648258,-1.92296556508885,81.8125414399935,24.4048681584969,1638.17582952241
-39.166667,-14.8,-39.166667,-14.8,2175,12312.2601431135,1469.9352113923,1.2643676154056e-12,2.75272252788328e-10,10.7471759591338,2.80368860014191e-14,3.22875791343865e-13,2.86248674631587e-13,320.095540312415,5.14984189957152,2050,202.151340682813,107.498942811052,53.9309208729689,0.245613466812237,397.673661179123,188.158949774229,291.685025848237,380.008097575272,100.495431450003,349.507174307997,2300,285.838024303991,276.534325108522,2.51990358644238,16740.5251481331,20.9948427512171,27.6178728162833,2.07970770167342,0.513012149318808,0.739616295721948,0.357448130440046,1900,0.0815113443225021,2208.5078811453,3286.68034219206,1942.27473648256,3.56042850687281,26.2651498211272,19.8598344100169,1483.75093452332,NA,24.4341215281888,0,6.62580721950782,62.9358923030231,135.670924857869,29.4309810871028,18.9029643199619,10.5280162774992,25.7741558885153,23.4231160247575,25.9749840913343,22.6362164874133,205.613547967778,1809.49791756251,187.745579968358,121.977696080212,13.2827115826907,523.320334941683,376.25149848116,483.419103150588,435.038986959029,66.3890167039564,67.5788898360195,49.2680891300503,64.8879762848832,1.03115013234645,1.1358945671752,0.906254552577658,0.00999999977648258,-1.92296556508885,81.8125414399935,24.4048681584969,1638.17582952241
-49.681944,-28.928056,-49.681944,-28.928056,11.4905140844304,10757.3902184636,1232.20230288424,9.46566031583437e-13,1.6702891766069e-10,24.2185288634354,3.79143427953483e-13,1.38657011318617e-12,1.24700125776095e-12,353.612586119898,5.28190238029524,11.1725545390241,178.789791259201,117.584056731999,54.050266792105,0.286431494027838,355.513401573283,162.710835782264,311.554958259566,346.90951554103,341.92309129154,253.171925958155,11.8859954837409,288.380856955859,203.253900333277,1.85861049488283,14315.9850538096,14.4472085595841,24.0424466980728,2.7185959494659,0.306774353261106,0.506759619781709,0.265648402773194,546,0.131173438555031,1286.74916601473,1590.2031360885,2068.71313602621,1.34917330741882,26.047125423125,15.3782563720295,838.556902046481,NA,19.2729121189561,0.874490170939859,9.58717311890763,51.2311098512358,333.88155270608,28.112886196177,9.39927394283458,18.7136120370456,23.3376656816075,15.7820460287181,23.3376656816075,15.1486281481341,90.6968165576877,1324.84814110507,148.945123051149,82.931654190425,19.875227364962,413.024541232258,265.212520228062,413.024541232258,284.568722044501,64.0008520227813,65.4031969057472,34.2112431387987,62.6235034834236,0.831137847239253,1.02671695996349,0.628020124474844,1.95962846831416e-14,-4.64743183076,78.6214742570263,19.2509977184773,1337.91479125968
-49.681944,-28.928056,-49.681944,-28.928056,11.4905140844304,10757.3902184636,1232.20230288424,9.46566031583437e-13,1.6702891766069e-10,24.2185288634354,3.79143427953483e-13,1.38657011318617e-12,1.24700125776095e-12,353.612586119898,5.28190238029524,11.1725545390241,178.789791259201,117.584056731999,54.050266792105,0.286431494027838,355.513401573283,162.710835782264,311.554958259566,346.90951554103,341.92309129154,253.171925958155,11.8859954837409,288.380856955859,203.253900333277,1.85861049488283,14315.9850538096,14.4472085595841,24.0424466980728,2.7185959494659,0.306774353261106,0.506759619781709,0.265648402773194,546,0.131173438555031,1286.74916601473,1590.2031360885,2068.71313602621,1.34917330741882,26.047125423125,15.3782563720295,838.556902046481,NA,19.2729121189561,0.874490170939859,9.58717311890763,51.2311098512358,333.88155270608,28.112886196177,9.39927394283458,18.7136120370456,23.3376656816075,15.7820460287181,23.3376656816075,15.1486281481341,90.6968165576877,1324.84814110507,148.945123051149,82.931654190425,19.875227364962,413.024541232258,265.212520228062,413.024541232258,284.568722044501,64.0008520227813,65.4031969057472,34.2112431387987,62.6235034834236,0.831137847239253,1.02671695996349,0.628020124474844,1.95962846831416e-14,-4.64743183076,78.6214742570263,19.2509977184773,1337.91479125968
-46.716667,-23.55,-46.716667,-23.55,18.5229410518903,12016.5080701083,1210.77184937277,8.58808938032969e-13,8.47397672775569e-11,51.6460426998549,1.04365134912448e-13,7.14544598240867e-13,2.60021487200389e-12,NA,NA,12.5651834931597,NA,NA,NA,0.368339761852409,NA,NA,NA,NA,273.675395546361,NA,21.5477061471169,NA,NA,1.77422044881078,14045.6781031455,14.2668793188991,23.6562613810555,1.91646595935998,0.273810422571984,0.47353944468305,0.235092328622885,610,0.127077290604139,NA,NA,1773.66413090361,NA,29.2848362852492,17.5548543590605,NA,NA,19.0517683901705,0.996074046360988,9.35366878255434,58.3709791113981,235.365393283969,26.5950305680593,10.5705435329151,16.0244870567076,21.7921366099231,16.1671330917045,21.8633872624657,16.1671330917045,72.9987971148016,1457.56300844728,244.801938251682,39.7388845297504,60.8379742963203,668.80027035914,130.46911705414,638.504884471141,130.46911705414,64.5538275501018,66.6699712425865,737.617641698134,61.6950533355835,0.835482436413468,0.968410800252896,0.723390466087137,0,-4.87680598112918,79.1416729909491,19.0237368087182,1393.57281482461
-46.716667,-23.55,-46.716667,-23.55,18.5229410518903,12016.5080701083,1210.77184937277,8.58808938032969e-13,8.47397672775569e-11,51.6460426998549,1.04365134912448e-13,7.14544598240867e-13,2.60021487200389e-12,NA,NA,12.5651834931597,NA,NA,NA,0.368339761852409,NA,NA,NA,NA,273.675395546361,NA,21.5477061471169,NA,NA,1.77422044881078,14045.6781031455,14.2668793188991,23.6562613810555,1.91646595935998,0.273810422571984,0.47353944468305,0.235092328622885,610,0.127077290604139,NA,NA,1773.66413090361,NA,29.2848362852492,17.5548543590605,NA,NA,19.0517683901705,0.996074046360988,9.35366878255434,58.3709791113981,235.365393283969,26.5950305680593,10.5705435329151,16.0244870567076,21.7921366099231,16.1671330917045,21.8633872624657,16.1671330917045,72.9987971148016,1457.56300844728,244.801938251682,39.7388845297504,60.8379742963203,668.80027035914,130.46911705414,638.504884471141,130.46911705414,64.5538275501018,66.6699712425865,737.617641698134,61.6950533355835,0.835482436413468,0.968410800252896,0.723390466087137,0,-4.87680598112918,79.1416729909491,19.0237368087182,1393.57281482461
-50.7347,-29.3142,-50.7347,-29.3142,122.550003051758,17166.0777017731,1156.97366858872,1.00091047472608e-12,1.3292317783154e-10,84.5557565291381,4.44303884249367e-13,1.53024028845854e-12,1.25343374941416e-12,453.699593082123,5.0956376815428,99.5999984741211,228.080031776016,95.9267650751464,102.882657928454,0.360918904037359,380.150922411288,235.611644237203,330.160525443174,359.038281880758,94.8363492843508,657.749704225517,145.5,472.109002964428,347.786696864718,1.45702229613757,14330.8193760696,10.9087408923037,20.5087145716987,2.27886712354301,0.406788329303497,0.710308538474076,0.273033992307631,546,0.0843601512878479,1965.46708929015,2463.47380375938,1924.42996277668,2.40973512964569,22.0435017081704,11.4486175415735,1042.64217999561,NA,15.6810137129105,0,9.66430075000836,52.7477881699625,319.877965765636,25.0136949769066,6.69198281322428,18.3217116073968,13.593343465563,18.57322134401,19.6114480773648,11.8515515833596,101.400212872447,1985.95922254014,193.525386142659,131.057016775766,9.83055852385306,542.424717474528,463.828092329157,517.896989240121,503.663111211383,64.659532557145,66.0600468602793,795.420191575059,62.7094316523447,0.651243687672599,0.823567300655223,0.475594565672883,0.0900000035762787,-5.7534589029037,76.614462947041,15.6755728925584,2016.8833792236
-43.506667,-18.409167,-43.506667,-18.409167,1380.50187279487,10117.0246312502,1323.81791483361,8.24911097213526e-13,8.01428454470235e-11,387.691058928469,2.97925281846232e-14,2.38670937517186e-13,6.09129470194979e-13,358.532630380515,5.18541469977761,851.925200201316,126.160767362177,122.98604687746,52.0631147557986,0.279024201510622,391.303506790718,167.967978915444,312.72391692589,391.993200014734,11.6908259140354,263.344839104391,1942.82718969034,260.630433691344,167.051432700101,1.76838229871285,15371.0498707554,13.8841771413397,25.1030779623447,1.18942876252554,0.389111531859544,0.655999430531901,0.274415865659345,542,0.109719731445981,1765.57414604368,2188.59236512827,1700.15860878036,1.76505199516159,26.3139415734723,16.462584609089,1028.87366678439,NA,19.5748353255981,0.0120619013254705,11.2574321045687,64.6151586295168,202.003981730674,27.0539496927871,9.63158927446216,17.4223606018783,21.1995970476628,16.6845908279647,21.6359780379029,16.6845908279647,51.8598787860954,1336.56882927735,268.024165994648,7,88.4994171588466,753.80035979774,26.4476199341981,567.1276820294,26.4476199341981,60.8424202555049,64.4838028997497,972.146411583853,57.2276317531684,0.941117428348591,1.07984574917261,0.799550094003004,0.118223214305335,-4.53603711153543,73.8355110535304,19.5632041526849,1410.18568112687
-47.91,-22.54,-47.91,-22.54,251.850006103516,9623.33338332271,1378.72018244548,1.02664608485305e-12,3.95239944832167e-11,213.108832349061,1.08874579125928e-13,8.44573639776549e-13,2.66124506129016e-12,380.00338853659,5.20411161430208,245,102.605325012802,126.417453949053,48.306250862887,0.28262780676186,390.026606814939,143.732056340344,335.066634153076,386.25913979239,62.3511893950901,206.989581048074,260.399993896484,246.560021237422,163.564029018909,1.81671301127734,14725.3949790842,14.5977189214337,25.9245768077247,2.05186868429651,0.304979344851754,0.503182192383327,0.277564646255157,600,0.157107672557127,1212.64001464844,1593.92004394531,1894.39511156221,NA,29.8236413341289,17.8148322291882,740.403991699219,NA,20.4844272784799,0,11.3338951809474,62.5117875402148,246.81383656004,28.4030963288986,10.2722813552557,18.1308145822006,23.0782965526616,17.2028817301734,23.0872379940297,17.2028817301734,54.7928786235276,1328.03893704479,250.406844246595,24.976414003141,71.9130137030091,667.405539460738,89.9468624144561,619.632831945924,89.9468624144561,61.8071668211104,65.7216850857083,589.334459463135,56.3447183180464,0.985998214064769,1.09324191632008,0.822882902970779,0.189999997615814,-4.4933112732157,71.5472392179631,20.4902126009463,1305.6882438828
-36.403583,-8.200361,-36.403583,-8.200361,586,6012.83164186876,1436.50011066947,1.04742116060106e-11,2.86876756200104e-10,149.738197233336,1.50949985170097e-14,7.02218836263136e-13,1.2688358305572e-12,283.472286744146,5.50042093670788,542,174.975590236538,122.423465386412,53.746337690781,0.194358874227388,368.247381593473,140.887544828567,317.483056732513,358.712239661039,28.851844822306,257.644057449672,630,257.238888960186,213.120687262981,1.90000357782475,17896.8654792339,15.3826780434772,24.0456913239704,2.1160583128137,0.494291259471557,0.780510443413823,0.323647516256957,542,0.07636729525311,1840.23634447437,2659.48734111543,1099.22638957488,2.60960557996446,25.2615402668802,16.5481207253959,1376.0495640777,NA,19.1235879911801,0,8.48765963669268,70.1553109186249,138.818026048346,25.4779375989214,13.3795311057578,12.0984058828224,19.600626440834,19.2261699579734,20.4630355414907,17.2045169788919,97.60416305573,862.952964647264,145.465563518131,15.061030432747,62.9322335352606,379.580212713247,62.0423103325411,166.789669311964,254.540761058882,67.7363966148739,72.0992152375366,1037.63598299164,63.9147202175793,0.804135339524469,0.964572082750117,0.602967820299232,0.00999999977648258,-2.39122052312752,78.6764402064918,19.1701528380297,716.185950691035
